MIR23A,MIR93,MIR326,MIR424,MIR485,MIR491,MIR495,MIR885,MIR543,MIR15A,MIR21,MIR10B,MIR15B,MIR346,MIR503,MIR590,MIR874,MIR339,MIR455,MIR10A,MIR383,MIR338,MIR488,MIR504,MIR92B,MIR25,MIR95,MIR433,MIR328,MIR431
0.2602558834994617,0.5305878531921322,0.524912247725749,0.2679524244828692,0.8730452092267229,0.6521372829664265,0.9065902458280783,0.6798535736047783,0.8024731998051968,0.7053815351992446,0.2779055950128732,0.1396248548383618,0.3717628673497817,0.8712258923089098,0.5177182867081326,0.3963197490541082,0.6668286988215849,0.3451159888866694,0.80538711751271,0.2768844850760529,0.7879055182821838,0.5527873195820059,0.9197305640791276,0.617427605391755,0.4017614344714086,0.3614690993276075,0.5265122730317466,0.6584873369861701,0.5531879933544724,0.8931861770657478
0.5576409820202202,0.5916098061100996,0.4657060428826614,0.1469118976454164,0.6104397961795796,0.5011942005229615,0.64394630713401,0.5230187253098824,0.5375848879552144,0.605361704715779,0.4819188836709454,0.8991041053895351,0.4737586413161923,0.5669239572878632,0.2601690874832457,0.5292033783602139,0.3573138647393561,0.3496367405172872,0.6103639093201083,0.3842837029279,0.4599015311043802,0.5820999576265826,0.604786390285099,0.3235011882811615,0.2853984976720858,0.6513667320420109,0.503897774954377,0.5342059875554783,0.3018750723289723,0.5042103063689125
0.6190044288926291,0.5942089200594909,0.6525282760616415,0.4913554905904898,0.7252476784417042,0.620943849339619,0.7620539095770896,0.692571000387751,0.6844322974627961,0.5314152905463515,0.561864082280856,0.7768478245789449,0.5650850597067416,0.7051291662991068,0.646235984237419,0.5354027648250047,0.5957556600995036,0.5380452741061139,0.6733215930842213,0.4330173134535544,0.643710953550487,0.7142776085668344,0.6062289980000526,0.640516154703472,0.6906045989681955,0.6741124324924377,0.5103552526911167,0.7113325813141308,0.4606100037220223,0.6986369582770456
0.5129562053345511,0.3859487442798097,0.5675084830490802,0.3362653955340207,0.5237919790562321,0.3320799736990314,0.4480026693525817,0.3397876896189947,0.3270120613537972,0.517957368338888,0.3751573151110525,0.8539311306900567,0.473048399091823,0.5621497813292643,0.3951733634617574,0.4675717694623457,0.2985541942482947,0.2633473242759666,0.3294167264075207,0.4657550739406236,0.2656694114150608,0.5815697425372115,0.7268400814681215,0.4098619935999844,0.454542566030598,0.2946347927792869,0.2678260464192732,0.3627530935750913,0.5157193165562756,0.3239327391830893
0.5591826726758717,0.4546998040270016,0.6296274074814006,0.5475267282628835,0.5291476310848408,0.3900486703777749,0.575529869409636,0.5277989065180438,0.4706739621558033,0.4757359822840826,0.3078728857259174,0.3547181894323005,0.4118489683965628,0.6478014403695418,0.480187001427474,0.40703540394183,0.3553241832242404,0.3810557267503434,0.5823878844208443,0.3528491394520585,0.512766506963505,0.6728113518563198,0.605622604698427,0.4715708190093309,0.5190872506812031,0.377528216487218,0.3313655978577794,0.502098870136398,0.4530995251299016,0.5112667192705973
0.475735973661618,0.4467246296030995,0.4970544882946346,0.4849038421541423,0.5759683612232831,0.4081694507476185,0.5676541675714497,0.5665346593994147,0.4816814771121134,0.3663843675980359,0.3419738290374055,0.7747063328151947,0.4946251382005087,0.6893517524432515,0.5812880644598257,0.4766553804315639,0.4255868656815145,0.3649412202481985,0.5671439431974199,0.4038634036183197,0.6929864933890343,0.6915545692508489,0.6271142527925518,0.493953746613425,0.5595667164012378,0.3681995987661461,0.3467835235209183,0.5968905114033782,0.4938264973023351,0.5001608807014436
0.3605097499587879,0.3182034129575415,0.5514563869108872,0.2482473803754923,0.5388214709235184,0.4010847077473563,0.4845044106882343,0.537933199088861,0.3709612370062002,0.4117901319918452,0.1371271688848179,0.3347674788318192,0.2304735508705868,0.5673255111215154,0.3868856231773461,0.3139839739763944,0.322268356018352,0.2702243121344481,0.63627318353033,0.1877594774102508,0.5425094072629735,0.599983439887017,0.4565363495680152,0.3933313878517091,0.3774417237836566,0.3942322860375595,0.206804087143412,0.4940031951589491,0.379064430907308,0.4930498835919278
0.4653559446810189,0.4156739611542264,0.6110590150430872,0.3935035914150782,0.680986637491449,0.670216143629472,0.6950198814874822,0.4468916936715876,0.653986189746083,0.4786639770096955,0.4420928089524363,0.2601364315114208,0.4405841974922436,0.701859238640357,0.2863752874050506,0.5015502377519148,0.5428014979618664,0.5052536330129774,0.5081271958912321,0.3026274338740998,0.6563774458726545,0.5790259272524785,0.6614358086995615,0.6464597926354531,0.4097360935433005,0.4469387553054293,0.3837515464311559,0.6222104601878052,0.4449478788698316,0.6294760173625615
0.282176093391087,0.4689214672004231,0.8399357072733316,0.2177679964541062,0.9329161192992668,0.9782366300351596,0.9769115397511208,0.8012615480407762,0.9455991749186612,0.5424752243734835,0.2443647461542424,0.3130693309267711,0.5229244394846115,0.8094410402399772,0.1844516960893504,0.5609617810339724,0.821991116666713,0.4178934893508991,0.615320492788008,0.2875517245231487,0.8401549130190713,0.9230096670102076,0.7470754272502451,0.735709133640142,0.4949054406841888,0.5454085763857408,0.5911248695711474,0.8781874792391297,0.7691100632320015,0.8512860518330274
0.6101095035923483,0.4924033454068688,0.5102788709204283,0.2893456504889433,0.5692933880330773,0.539813311616437,0.5775571461110589,0.4457967907249819,0.4005000860045961,0.4409819515301233,0.4572249498028167,0.4254131422142341,0.4810999906387538,0.5724159413740695,0.5581977436483709,0.5151684623104541,0.3921292725864107,0.3563283760125231,0.5931241654442216,0.3712693803377592,0.740260687125401,0.6230159462503946,0.6056334026130419,0.5944054240890135,0.4218085472937005,0.3464741199528092,0.3584390705495713,0.6198073444630963,0.5104490308304045,0.5546200587178601
0.1375258105073085,0.4506825759221424,0.3258459638603547,0.5948556325614941,0.39906704490833,0.2051124363249482,0.4309330133366793,0.3112288833646157,0.1677097596511922,0.5588491919950526,0.1238275984269099,0.4202096397847336,0.3394521947176496,0.6753377259456823,0.7766735303478995,0.3423898651868906,0.2435169891640175,0.051352673551299,0.3094601258658706,0.2346067110176395,0.3281302766839514,0.4675989470241762,0.4060008498561396,0.1175232979772667,0.370413425124022,0.2084005626615777,0.3910624018921155,0.3857890002150839,0.3610874494075643,0.3908554660314467
0.4753627943151908,0.0,0.5703455634455119,0.5494808286433724,0.3577121530239415,0.4045705022968422,0.3256159885962938,0.6048859741260838,0.2134152149509169,0.3113813358860243,0.0718722252743042,0.5292781028462455,0.3200686139152165,0.799776560219614,0.5595623372364575,0.4167701447438269,0.5720149485584043,0.3965088818898115,0.2525916056029515,0.3310772267674667,0.5161737363466724,0.5627236413414659,0.2180261838344298,0.2960459462352734,0.5877137128184372,0.0,0.3634002515311472,0.3041822023758241,0.413434961558616,0.166398217813621
0.4652219704943059,0.5332602890115639,0.5611879045293464,0.1358689943204431,0.5034261050568687,0.5234496851114986,0.5178567032427747,0.591956362861822,0.4085116930480582,0.5175790822824952,0.2865388554318331,0.9587932282959828,0.3601278836098185,0.6426657614039024,0.3512448079056692,0.2873923542638851,0.2951343600945908,0.2699755752407642,0.5516852097608699,0.3968841202037127,0.4648794203570782,0.551302602333809,0.5761458076493672,0.3794321115103496,0.4373049785646284,0.6382327057928896,0.3143263226309512,0.3831045049237728,0.4056222331784053,0.455017298261093
0.2122976065756996,0.5311781958652135,0.6816696061688783,0.3598799428163012,0.7318732632852787,0.6068382591053836,0.8004324268724401,0.6363686786016568,0.6962749815382294,0.4369350849611247,0.0103823014675139,0.8345695594453756,0.5211438298419775,0.7406748960780838,0.5420045140742029,0.3024754717976505,0.5647834249687063,0.4096697672142776,0.5442366842519692,0.2002351720335333,0.6292157201342751,0.5106671936885209,0.610263476042949,0.5060267739318108,0.5844625085056467,0.4892716077518573,0.4945464238018779,0.6881881457414896,0.5628824619963203,0.7365000917890047
0.6691272142318272,0.7257293729819145,0.5699878159657381,0.254982995063464,0.3319587767251553,0.5258512286714419,0.2353385274352699,0.6115929137821399,0.3983401936080045,0.6149487880166798,0.4073892202270963,0.5103079239240034,0.5766035596682824,0.5861090533587853,0.6146206306717072,0.5358914231508175,0.576660005318,0.3470039597743203,0.7379213836786012,0.2721565928100511,0.2572025340777115,0.5932897503832194,0.687961152849981,0.6081512625910119,0.695117641335415,0.5737109673093757,0.3837921304119303,0.2536009559796519,0.5385071739790562,0.2419613924757882
0.2388042979253377,0.3612431064769708,0.5003079796522092,0.2279308344185511,0.6595106748554043,0.3228447170511406,0.64973695550467,0.5026656085764324,0.552719619543097,0.5105886563113496,0.1889420917345838,0.8630179125694014,0.364314276271057,0.7150788785606614,0.3893670468963004,0.2895431731473002,0.4101502369630146,0.2921683389242362,0.3712215779420724,0.3713100413179546,0.6682935793638427,0.4612876560694028,0.5934408779748293,0.569502266211886,0.5644502369678808,0.3593424383211985,0.4157357384856364,0.6868411029610992,0.3131844506881603,0.6393658437659815
0.8473366630051231,0.4698140587003316,0.5871388529089756,0.62012654378563,0.3163542569046255,0.4986407034048119,0.3821132115010934,0.5020977349394032,0.247196511968302,0.6174427435818147,1.0,0.8138544156285291,0.5970635450083401,0.6145011526256341,0.67884767911783,0.534535630151235,0.4615520514278993,0.3487452124422205,0.7949523094554553,0.3662784314591808,0.4568977792305434,0.5133627723433312,0.1141517023416761,0.7793293203753574,0.4707212852333781,0.501686001067253,0.1248394404466316,0.2836655845765934,0.452969901502705,0.2909265701824967
0.7332947695916261,0.7601970079980265,0.5100885018669888,0.5314635310556426,0.6689026559679989,0.6277373605618787,0.7615688630558483,0.498032404758534,0.5633964823813405,0.773844705369065,0.3937106888993955,0.8108596337887842,0.7675840798321243,0.6644402709226757,0.6238678532933735,0.7971271023418662,0.710936650782655,0.7246819465296142,0.8004438196253055,0.8564660483284443,0.6284949589519291,0.8466460433401399,0.638316451014005,0.4007931122969053,0.7895115088045247,0.6401705207933024,0.612109835319339,0.6299546767060127,0.4712773752761733,0.6858712207193401
0.2902557768997102,0.4826613442443102,0.4993277927231071,0.3358147478871669,0.5920104004276989,0.4737878083759679,0.685716600775169,0.5477808330882483,0.5103111783092518,0.618869206782889,0.1807030983829156,0.5719521409080808,0.3592356061378804,0.7670122013481058,0.4267816681098181,0.2813414760645253,0.4552814385998173,0.4612034179072347,0.4961206434057641,0.3208435550709377,0.6102271918782011,0.7256923269274516,0.5393610014834225,0.4905035717877317,0.476057964483451,0.4235152654025225,0.3652545629060099,0.5900787489930117,0.2751867573017011,0.622065814298579
0.7273122739444235,0.6247900441277507,0.6322390679349208,0.330296892164002,0.5643360873923653,0.5348215506368494,0.5533682801887386,0.5398502865334306,0.4046419015653074,0.6281291972197515,0.443012422421515,0.3338501038144521,0.3546212274387715,0.6681328825918812,0.5731753054947111,0.6682712658547046,0.461828551512234,0.3064012007020196,0.7733363832183715,0.3228558471541324,0.5676024350679437,0.7901173863153373,0.7027119209133569,0.6619533451924839,0.7080529058456264,0.5078136657820331,0.4340808341615541,0.4819317917594702,0.5736392887954743,0.4693866981840106
0.772074608038493,0.5430816196446293,0.5144625642367336,0.383661630520515,0.8086990441084705,0.6678583100954733,0.866403558940562,0.6614344417264153,0.837466417817408,0.8418471009181122,0.4567275142982294,0.1806048399092943,0.7112403769974349,0.8757126212482728,0.4591079356502264,0.4354772674476881,0.7173449457049536,0.4507051595492535,0.896010415003811,0.5092412978204388,0.7936384100263273,0.7326978172125319,0.9617140712998704,0.710382550892521,0.7106183090825278,0.4165047277161964,0.4683908598489323,0.7824717184490098,0.622969724501384,0.784146184149958
0.4087405227796175,0.4207161895730484,0.3626770876385084,0.1939007446821009,0.4939594989878985,0.2367887289779026,0.5296273454982244,0.4571815399142359,0.4239620174560415,0.6320591145897946,0.3717983370983191,0.2012975719294445,0.5461737238024764,0.5625374515221644,0.4676334017254693,0.3466818886623784,0.3976412609054229,0.1505821169518359,0.2635007841980865,0.3568951753171339,0.3775988619739575,0.6295691787111949,0.6124717098597877,0.4191834118543954,0.466375431756473,0.6167334849836958,0.4509958746721416,0.3953888675226148,0.3364743468583463,0.3805627829453977
0.1223301193725776,0.451934993795966,0.4546639555798818,0.3920203148009811,0.6277141281180327,0.513053397163995,0.6842155181708889,0.4905891373223625,0.5666902496775118,0.5877328263919156,0.1648076647695486,0.0,0.5577182218302064,0.6251681918626975,0.3626220483895935,0.3221111433318427,0.3818938425978506,0.1165021885860942,0.3042890431910457,0.1841539645616156,0.6452434614926148,0.7347007472077135,0.6106511406728702,0.4682567389650904,0.378828320453652,0.3353123642947726,0.4215753429868002,0.5248841617647719,0.3299304658734167,0.5742541025100739
0.3773805061368271,0.6434858709495699,0.4864353441575886,0.4329108752650772,0.6867286808755086,0.3867550523040702,0.6871857160501599,0.5332114329102534,0.6045795581623198,0.324072369331377,0.3122977559334268,0.993357685847122,0.3048133996789864,0.597282727366363,0.5528512819404541,0.4102256407475244,0.2933277979810011,0.1492089696999531,0.5831792519859076,0.4063051143079125,0.6833743789816665,0.5874911895211665,0.6673294410801464,0.4574327115064422,0.4560581691910684,0.3894184107866338,0.5039125850160505,0.5809635308407521,0.250145767060011,0.573949163339332
0.4405939087404948,0.2997790768399189,0.7009512547711748,0.5416443721016042,0.3828525496201881,0.3876174963479212,0.3587096609728327,0.3171549391865,0.183042806312109,0.431840306238581,0.3469375156232352,0.8311657787661245,0.6520321411469576,0.4909627281157903,0.2910002948928746,0.1259607007967505,0.2797694011400844,0.105995214547064,0.4003289428212859,0.543525723126906,0.5949986808267047,0.6654431217047161,0.6282232406886646,0.5116527328736881,0.4779510896330048,0.5682397130107486,0.4867109225635203,0.3967677946605845,0.3220348806177951,0.3558960144385965
0.8403550237160469,0.578061761856691,0.7079032916648322,0.5905777441217906,0.5640167509428728,0.5600975331646509,0.6866373060566546,0.3714329951039161,0.5473520286526868,0.6365567549875649,0.4424939393358669,0.4346863408263605,0.7660248535570928,0.5566094622368021,0.3190741534702569,0.4618642288589875,0.5207289476871736,0.6904309958959011,0.7437025512004691,0.4611485436374885,0.4422837635404738,0.89935766792104,0.70992416654896,0.3533140732744241,0.4457200853692782,0.6388636766123679,0.3827201451073049,0.501288482144119,0.3991692490413906,0.5745271633086354
0.4676214464256873,0.5348173237698912,0.8378105942357403,0.465373275315057,0.6413115739285222,0.6247022598990446,0.7143052675498137,0.5072189686084804,0.5361605484266555,0.6892633487885741,0.3730450668743148,0.7150575914883631,0.4854564207067118,0.7133216539053602,0.5090489682048409,0.682738528002989,0.6236761847854948,0.3583727156859697,0.5733737447232043,0.2925415033843932,0.6416961777004523,0.9637081966891548,0.5628518742783656,0.5673373815750524,0.577859039436837,0.5392918547553684,0.5805098608183596,0.602659107127124,0.5492809709598637,0.5823600471734078
0.2485362913946134,0.6959529234476767,0.0855539598001981,0.3974524662376604,0.4626304157462002,0.2763149044416601,0.4881622850393441,0.4675949478095735,0.3748356519752455,0.7048832938854465,0.6511487986153801,0.8942734552388326,0.5910578129529442,0.6081384384400608,0.6844561764154324,0.4137673931522089,0.2212173111551776,0.3426572722922678,0.3443084228648657,0.5540772073215041,0.160035423342815,0.5270701883754546,0.3896252206862138,0.3423701920800956,0.4645554245997977,0.6647647727336481,0.0805214039607602,0.3907069803076416,0.058233911548847,0.4155129768705657
