MIRLET7B,MIR151A,MIR20A,MIR20B,MIR337,MIR342,MIR485,MIR495,MIR543,MIR625,MIR655,MIR98,MIR15A,MIR17,MIR21,MIR31,MIR345,MIR379,MIR874,MIR22,MIR410,MIR492,MIR493,MIR494,MIR92B,MIR375,MIR377,MIR411,MIR506,MIR935,MIR323A,MIR33B,MIR508,MIR873,MIR675,MIR433,MIR541,MIR758,MIR370,MIR431
0.7038140932441603,0.4670203748469528,0.7843934911242603,0.5942318966176434,0.6891463512752434,0.3912842267643657,0.47231985940246046,0.5107513338981886,0.24025887819449054,0.29865384615384616,0.4879932829554996,0.6238202025678307,0.6487192270256155,0.7557465894225377,0.8612323491655967,0.6221673968585651,0.18630315246928547,0.63469100582135,0.24361817123534468,0.5448204381197828,0.5620251653059092,0.0,0.6701777991350313,0.20435004514938557,0.4036152014813509,0.6797217790187476,0.3802962898976374,0.5651997071504108,0.13861517976031956,0.32809956592512207,0.20024896265560163,0.1864388906464199,0.5676473358661183,0.11239958538481472,0.5777644847034695,0.17997302997821651,0.19937181598804915,0.5832610515103097,0.5387603238204269,0.45574755567626285
0.530725986236309,0.5021818980943706,0.551359097633136,0.27057579078836697,0.7121409606565291,0.3368106440416505,0.5182337434094904,0.5986168678009571,0.20361765682044475,0.2100874125874126,0.5512678421494542,0.6404051356613026,0.5071338698573225,0.5069145954027285,0.8575310226786477,0.5117167265160627,0.3718280749652348,0.6824954701414858,0.2594999861415227,0.43943638299064336,0.424571249458931,0.0,0.8193368572801538,0.4092889953280201,0.5588925138876643,0.7986055710676774,0.49425560402539626,0.6598674042137802,0.06250332889480692,0.1548426478567553,0.5707607192254495,0.5237090934654997,0.5967534302489874,0.0,0.5934170797014756,0.36046471422149995,0.08989926073466885,0.5804915163965609,0.6521179164281626,0.4574789516567083
0.6061112726567801,0.2034659215772452,0.6721061390532546,0.5290954043789667,0.668050526993322,0.5940609332819129,0.4211091583675064,0.3253337607914081,0.16767341520079654,0.35288461538461546,0.4771452560873216,0.5086867591611425,0.4969968900600621,0.6329346539587615,0.7384039366709461,0.6049413066191384,0.2821530178737736,0.5764871429122171,0.4001912469857811,0.5084598576951089,0.3458513067749302,0.0,0.4334646804420952,0.10780888068784109,0.4094876994973987,0.7247457120063823,0.18973783095063276,0.3858700073212397,0.0,0.24089460119370593,0.28614107883817425,0.206509894899645,0.4093692109642375,0.0,0.46010653449552785,0.24338715812039693,0.10518251809859425,0.4296888077303508,0.3333674053479434,0.22119432373709938
0.9184355917417855,0.6385269833296703,0.611871301775148,0.47335151530599245,0.4938772226245071,0.43958735055919784,0.42738234719781293,0.29986947262360025,0.12402920677066046,0.5496503496503495,0.1778673383711167,0.5158086695088592,0.34745863305082714,0.685354762349716,0.5612751390671797,0.5706120442153877,0.3008432951022543,0.47275338293689045,0.32216802017794277,0.49204437223373887,0.18221711419914327,0.0,0.2973570398846708,0.0,0.6239837756811569,0.9041517085493951,0.04295339696799551,0.18632555112665744,0.37099866844207724,0.2968834780249593,0.2835408022130013,0.06567893423318921,0.7367578259913969,0.08069879934352596,0.3973110009684954,0.1831195325196224,0.0,0.36562428669253594,0.4467658843732112,0.3275224063009234
0.8878792284578849,0.765014284368819,0.34869637573964507,0.42239951061606307,0.2778180062756456,0.22211723871962974,0.08931361062292521,0.15056447365407954,0.0,0.32937062937062955,0.0,0.744079449961803,0.37160221256795567,0.4574222886687842,0.5299101412066749,0.6048008288190206,0.3311815061939451,0.24944099618335325,0.2097341944067186,0.34228808336601535,0.09813872262937146,0.0,0.0,0.1436535668014605,0.4873291596860946,0.889077250365643,0.0,0.07441226714390303,0.17509986684420772,0.4093360010851872,0.10121715076071922,0.0,0.6058065664018755,0.0,0.0,0.0,0.0,0.0,0.13441409763676507,0.15275325909831614
0.8497382960162838,0.6746303330926442,0.5666605029585798,0.1807407029796345,0.09067503419422318,0.3709217123023525,0.07544913102909588,0.07078247727220682,0.0,0.25201048951048954,0.0546767422334173,0.7202493900786121,0.058922678821546226,0.626985610166324,0.46193838254172004,0.6671378526212279,0.24195297449702108,0.3769324183661668,0.3266165913689403,0.0,0.10084033613445377,0.0,0.03129264776549736,0.12135369636056692,0.5295300238074244,0.18344468820635557,0.0,0.11459773855039453,0.0,0.20523602821486706,0.08550484094052557,0.2255088052304123,0.33964436350696514,0.8828064265353719,0.4059704893750356,0.0,0.0,0.11864871034010499,0.13811431842341973,0.05246808799565453
0.4274013763690996,0.6124383888487737,0.4779031065088757,0.3571738077638723,0.8152063721940621,0.3392209795603547,0.7199277484866237,0.6832764661430305,0.4003650846332559,0.29524475524475524,0.6470528967254409,0.586042041450011,0.5338413693231727,0.45882389584501304,0.9524390243902436,0.5698481961772479,0.2705305997473942,0.7730733644319365,0.18190637212783056,0.30136142080788897,0.4990820484499306,0.29900774443368827,0.9427198462277752,0.5585960504102705,0.6412662022749317,0.7709164339848427,0.5405778948732346,0.8930488896119743,0.6790945406125166,0.07764175257731959,0.6206085753803595,0.39430208443179027,0.8861502715940847,0.2847456163081973,0.8027972426365864,0.3749870336433733,0.5050752671697245,0.7570265540591951,0.6099844631613378,0.49463606735469856
0.6883784045749732,0.7282202618277713,0.2468565088757395,0.19070680294649914,0.5137340091720974,0.23146934053220214,0.09814977543448546,0.2882365064462204,0.04872220378360438,0.25547202797202795,0.1350461796809404,0.6217994529189975,0.48726349025473015,0.5099669843642936,0.6281771501925548,0.6815192674082724,0.3004733169182094,0.6148174563398743,0.03125086615482697,0.4551515491063922,0.37933041777990056,0.0,0.3691686689091783,0.10996819912842057,0.472251124239485,0.5713252891902673,0.35677881915950416,0.48850972097941914,0.1370439414114514,0.15143448182311448,0.04060857538035961,0.6308306091602518,0.4659905596198729,0.25753649477412116,0.1698570045006552,0.0,0.05623012985023174,0.33706155367876434,0.3169106222912748,0.23467205323193915
0.7284578850441021,0.6263146328446298,0.32172244822485196,0.47663956363265625,0.08242014643173223,0.22406478981874267,0.0,0.0,0.09249917026219714,0.11987762237762234,0.0,0.8296902338648068,0.4035325119293496,0.31243381299445616,0.26121095421480556,0.14457799590858408,0.7455315565875256,0.20540498862716372,0.422572687713074,0.6495041739033001,0.0764511843813902,0.0,0.2011725132148006,0.0,0.25629133233400936,0.5812391969153039,0.0,0.0,0.13640479360852198,0.2792152740097667,0.0,0.2715385426552779,0.5512574963107162,0.3555973050012957,0.0,0.0,0.0,0.07794263105835805,0.0,0.0
0.6846466996219833,0.5587542774620915,0.2925526997041419,0.3842683455254506,0.2073859522085445,0.0,0.0,0.04073828116054867,0.0,0.2045979020979023,0.0,0.7248330417210872,0.42466111150677777,0.5165701115056378,0.6789473684210523,0.612491988375462,0.34876184887029077,0.29968387370368943,0.29476981069320096,0.2814163258445852,0.02655342776542233,0.0,0.034195098510331576,0.0,0.4893571995414866,0.8515656162744316,0.0,0.0973724884080371,0.19379494007989348,0.23131443298969073,0.0,0.2973215227248761,0.5303881859189719,0.03841668826120757,0.1338660058109725,0.0615123958369351,0.06814264373539664,0.09261203682568668,0.03636846839479925,0.0
0.4274498400697877,0.4514802373402813,0.7560558431952662,0.3046032676573293,0.5729181752353366,0.44315464712688013,0.5273628197617652,0.46495225445968535,0.44683040159309656,0.3130069930069932,0.37246011754827874,0.6055102392863302,0.5251050494978988,0.64377374945493,0.7876337184424469,0.5928602158090205,0.3668269905464195,0.5259069355025252,0.40731450428226945,0.48812258389825747,0.32247712584145555,0.0,0.5147140797693417,0.1847198775077539,0.48671193016488845,0.8579145060497275,0.23949380209908003,0.35152119092166273,0.0,0.07977821486706456,0.2281604426002766,0.35684909838658657,0.6018399321799742,0.0,0.40477411268728997,0.28519069188478957,0.0,0.4847599482614319,0.415078910785837,0.4057068169473112
0.4900891732092658,0.40831318871063926,0.5508274778106508,0.5734713124155685,0.43469305656126794,0.37799845738526816,0.2743604764694396,0.2573908264443885,0.08592764686359111,0.2803146853146854,0.16067170445004197,0.7780625446659603,0.541390689172186,0.4839905313648538,0.5542148053059477,0.19159415963546012,0.5422476812574155,0.4637996838737037,0.45096870755841345,0.7028685080396659,0.18636655372628624,0.0,0.49289764536280634,0.0,0.44514593069394237,0.6283074059300625,0.14443052736146503,0.2772512812169527,0.06894806924101199,0.16745794899620184,0.13233748271092668,0.08408028401701291,0.29995708918124064,0.4278742333937981,0.3017005640061528,0.0,0.18324587275443366,0.2236171345963631,0.17110965737182107,0.11352525801195001
0.5618396820781233,0.37638526983329657,0.6962832840236688,0.5268651390411134,0.04631104674551452,0.813054377169302,0.07024995118140988,0.0,0.0,0.5279720279720281,0.0,0.6091081593927895,0.6357097072858058,0.5492119852986979,0.7032092426187422,0.5708666602281008,0.1989334422004771,0.1679228189213154,0.38476676182821024,0.7280800044820435,0.07874979476692985,0.0,0.0,0.0,0.3178379331628606,0.4164755351681958,0.062151772988381634,0.0,0.0766444740346205,0.45862723819858925,0.0,0.1886006538015396,0.6354045652924739,0.0,0.0,0.0,0.0,0.0802860838469147,0.10785836944966881,0.0
0.47344189202287446,0.39519040592722776,0.7216854659763314,0.38731425075829023,0.5157454340654919,0.4588700347088315,0.308850810388596,0.22945338798690143,0.08752074344507135,0.32722027972027967,0.4637783375314862,0.5004805441238079,0.3936329321273413,0.6898087584875099,0.9100128369704752,0.5544395374768432,0.2522613321766199,0.5042696325995606,0.3144765653150031,0.45005322427026684,0.28790841380957355,0.0,0.457799135031235,0.0,0.44562207918173014,0.7722875947347427,0.14674124303545977,0.20377450581631823,0.22628495339547272,0.3270652468800868,0.07294605809128629,0.41859116313402933,0.6834960804630181,0.0,0.36862644562183106,0.29380035268490023,0.0,0.37070684014304195,0.3943290538882983,0.28530689842476914
0.5643113308132208,0.5116629516842996,0.5487241124260354,0.24032064843371653,0.0756134845924853,0.11974546856922497,0.04252099199375122,0.0,0.0,0.13125874125874137,0.0,0.6873506000640727,0.4574223108515538,0.5675886127203635,0.6551561831407784,0.48152277935327537,0.30583162165265426,0.17283819730907124,0.404833836858006,0.3444450669505299,0.08922787587503918,0.0,0.033483901970206634,0.0,0.48255003967904064,0.8302502991623455,0.0,0.0,0.15920106524633823,0.0796764785675529,0.0,0.27217125382262997,0.5035846232744094,0.0711756068065993,0.0,0.0,0.0,0.07150574450277714,0.03561206967045547,0.055947854426941876
0.4406319666569738,0.7384547766301446,0.46678531804733714,0.4498254020849795,0.1560865717274117,0.18870034708831462,0.13793692638156613,0.07098857312968009,0.10288748755393295,0.11540209790209799,0.10411418975650714,0.7536656891495602,0.3702490325950192,0.5336697190556285,0.27877620881471943,0.2171874588443945,0.6554992791804346,0.3816453988203092,0.8555115163945783,0.6763123984536952,0.2633550756004,0.0,0.15025468524747718,0.0,0.4416012697293007,0.2891320967956389,0.0,0.06304400878548767,0.0,0.6973684210526315,0.0,0.4557629442159654,0.3084555245062639,0.1220307506262417,0.25129607474505783,0.10718854811382732,0.0,0.17295898957620026,0.15980456292419656,0.09592273221075502
0.8163225743917808,0.30998650048661025,0.695266272189349,0.7260979277648919,0.289210716871832,0.8160431932124952,0.26132591290763524,0.5024388009801003,0.20989047461002322,0.1278321678321679,0.11774979009235938,0.5459474112225534,0.6451107470977853,0.7757739986295396,0.5888960205391527,0.12347120644090714,0.1015143589809015,0.52327576236555,0.15030904404224066,0.5108969690178728,0.26826574324223473,0.0,0.0,0.3408189705940089,0.13178732034212148,0.40896323627177245,0.33444909946875134,0.36551289351663546,0.0933688415446072,0.26259834508952795,0.24013831258644533,0.11114626173151956,0.31163720472646966,0.0,0.4013558935794451,0.2186646381522077,0.13429348450607118,0.38119150878794794,0.44854444353585743,0.4967409016838675
0.6510128913443833,0.6422315009575237,0.5492788461538463,0.46421379960747333,0.5389331402365436,0.40133050520632474,0.23650165983206406,0.35343149602692986,0.08390308662462663,0.36160839160839164,0.15711167086481947,0.8595578994060967,0.4907770101844595,0.6012271849498534,0.33292682926829276,0.12690413268128223,0.6520546547082915,0.5364219900535871,0.5382216802017794,0.44316208190935047,0.3632998492469812,0.0,0.4775204228736185,0.0,0.35741116303676923,0.2894312591410717,0.1771692653219885,0.3971975921255999,0.17438082556591214,0.13910743353228433,0.33933609958506217,0.33041583183943196,0.41802463708959986,0.576423080245314,0.11684612316982852,0.3350160782822171,0.0968322672080285,0.39948261431940957,0.3155204840951836,0.33152838131450296
0.5086265387224969,0.3425423037076567,0.7487287352071001,0.3430148089618434,0.551580979966208,0.3950829155418434,0.3650898262058192,0.3613318372300717,0.136873547958845,0.30024475524475536,0.3340722082283795,0.6555361147391509,0.5891555682168883,0.693016881579767,0.763329054343175,0.607417227846212,0.3582154293660615,0.5600158063148155,0.3789184844369301,0.5078435766709628,0.4124960819141155,0.0,0.5805862566074004,0.28766047662047034,0.4720571378185344,0.8245745246642735,0.3407549777566622,0.24737655576344258,0.2316111850865513,0.16866182854042322,0.33648686030428765,0.2312207810467855,0.5596408050488241,0.04770234084823357,0.533398849199567,0.2533453200096816,0.15796529666373002,0.5249638590884882,0.32257339111947014,0.4372963063552417
0.6335417272462927,0.15800709509308364,0.8086630917159765,0.5442866974230878,0.3100168959691045,0.6100269957578095,0.15665885569224763,0.05656186310655155,0.0,0.3287412587412588,0.15378673383711167,0.5807190911555237,0.6465351470692973,0.8176664797857098,0.7358793324775355,0.646303238891279,0.1454907314085963,0.3439897451713636,0.18950081765015658,0.32360356322483064,0.036867322417421675,0.0,0.2534358481499279,0.17977307526206274,0.42491843752755487,0.8643464964765326,0.09888567356282123,0.1636907182949646,0.0,0.13647924579489962,0.17753803596127246,0.28312067207986225,0.48086282143866366,0.0,0.21647296758388881,0.08540506898101725,0.09461064082429999,0.20063912348778817,0.24658598413606997,0.0
0.7145003392459044,0.44620600885316897,0.5242002588757397,0.3875054163586777,0.4051170649287955,0.35302738141149237,0.08638449521577816,0.08104147106643156,0.0,0.2007342657342659,0.11885810243492863,0.8024594001823603,0.3770861524582769,0.5964617205506757,0.6148053059477965,0.6422118229628525,0.3207583276986082,0.3353444620070165,0.16373790847861636,0.31640428035184076,0.052823260743018345,0.0,0.3246323882748679,0.0,0.5445727889956794,0.7314103842574127,0.0,0.21935247701944197,0.16988015978695076,0.18288795442213782,0.09789764868603042,0.27396393546346093,0.49839346080986313,0.0,0.27322964735372873,0.0,0.0,0.0970706840143042,0.13040722871861968,0.10828014665942423
0.3060482698458853,0.6049665651586977,0.5986039201183431,0.5808757933372417,0.4715101778099606,0.289529502506749,0.2369410271431361,0.35395818544047264,0.12117490872884168,0.2130594405594406,0.15741393786733837,0.6674388230365461,0.7226930655461383,0.7060362549056252,0.5381685922122381,0.2844412056507195,0.6453950473954813,0.49202937661436447,0.5742260040466753,0.5937587539918212,0.42045166201471706,0.0,0.36186448822681405,0.0,0.487452605590336,0.4559732748304747,0.14168790221569558,0.1671683071666802,0.0352063914780293,0.3255052902875746,0.10099585062240662,0.1578614362543499,0.312275633981182,0.20961820851688695,0.367857346322566,0.12624044811728502,0.0,0.35883740394126146,0.29593589009730964,0.24572243346007602
0.7389502762430942,0.7051455121966534,0.26980861686390534,0.3116254173782275,0.49839890578485796,0.24521789433089092,0.20267037687951572,0.21017197554329156,0.0,0.2763986013986015,0.09726280436607894,0.7194361615613988,0.3744984925100301,0.39786955709213245,0.5757381258023107,0.6030097368675207,0.24553793552173303,0.5782798103242222,0.22905291166606612,0.25093842792313303,0.3560010149708196,0.0,0.42725612686208553,0.11369793098033058,0.3739000088175647,0.7698610557106769,0.19820325659741717,0.3330757341576507,0.2663914780292943,0.2862859468258274,0.0,0.3782909768357412,0.561587490973029,0.11460222855662089,0.07558537002221842,0.18349987898067147,0.0,0.3484592558776535,0.2499591135824679,0.2075468495382944
0.45189977706697704,0.4371958685210182,0.7647235576923077,0.3527642545816022,0.34849143132995414,0.3874855379868878,0.2207576645186487,0.20710343722091185,0.12213740458015267,0.28216783216783226,0.1235936188077246,0.48335345868552715,0.6489566270208673,0.7439730891422163,0.8158108686350021,0.5950200619858294,0.3249429085388414,0.40236709202359383,0.42049391612849585,0.5231945767269881,0.32325327999761183,0.0,0.2798654493032196,0.0,0.6345648531875495,0.826577250365643,0.14274608042154366,0.26325957862197996,0.2408521970705726,0.11207948996201846,0.18284923928077454,0.43904882421174735,0.6778339455974546,0.0,0.45456617102489605,0.22855364613948342,0.0,0.2637449592939207,0.4018317115054379,0.3829949755567626
0.6590094019579333,0.3672495526324049,0.7114460059171599,0.6945810924476844,0.34163649529326573,0.5027188584650983,0.3664323374340949,0.15738853649041654,0.0,0.3861013986013986,0.12903442485306466,0.5715764311589738,0.5494860290102792,0.7006478539836789,0.70729567821994,0.6510092451952202,0.49986604238163895,0.4082269941015459,0.41497824219074797,0.4663846714101636,0.10258668298580534,0.0,0.13210956271023547,0.0,0.5398113041178026,0.8714017417896558,0.0,0.19067762141055886,0.3064980026631159,0.2795713510580575,0.1901244813278008,0.3133326303209252,0.596481312861733,0.2886326336702082,0.3162992081125734,0.13284464575913696,0.0,0.17513505287986,0.19167552539046528,0.1166655350353069
0.7577784239604535,0.573227011584466,0.44850221893491127,0.255231565263936,0.5169522890015287,0.3332819128422675,0.27814391720367115,0.3406764524033067,0.1258878194490541,0.3848601398601399,0.382703610411419,0.7008058355306933,0.4606272107874556,0.4414751136859154,0.7129439452289255,0.6703161628488897,0.1630965898217726,0.6352692856316744,0.26202222899747774,0.3042187237380247,0.2821171097213308,0.0,0.3633061028351754,0.14891445172941778,0.38695000440878224,0.8165386916633428,0.22405303848313396,0.4072846335312779,0.39619174434087884,0.17591901790558873,0.055905947441217144,0.1630461527645963,0.733586611824547,0.0,0.18858599669572154,0.06988001798001452,0.0,0.45001902153237466,0.18965164772262652,0.25252919608908203
0.7529562857419796,0.5525696166766081,0.4380316198224852,0.5006372186679582,0.32654276289323353,0.23748553798688787,0.13666764303846904,0.32315830451807914,0.0,0.08500000000000008,0.0,0.8315877670716382,0.4294803314103932,0.49087397994144366,0.5434103551561833,0.6695523148107502,0.3490552798438437,0.3932399090173098,0.30186535103522827,0.3146394756008739,0.16835082167858262,0.0,0.2949351273426238,0.0,0.33064103694559555,0.9067112086158755,0.12091305662333174,0.28699259741316197,0.33994673768308925,0.27941874660879,0.1548824343015214,0.22434883475693346,0.6292295938124692,0.0,0.2185381416282117,0.0,0.0,0.1942478886099064,0.15843486793687137,0.09504005975013578
0.5377532228360953,0.27290992999089525,0.8066059541420116,0.46973211327199044,0.657204923968139,0.5120902429618204,0.4366822886155048,0.4636927797751265,0.16428808496515102,0.3954195804195806,0.38811083123425694,0.43948840533280753,0.4259905514801887,0.7532548433314648,0.8820710312366278,0.5739747315557039,0.17183572968628408,0.6311634989783723,0.29152692702125893,0.47655330830858844,0.4170037464364076,0.0,0.66045170591062,0.33873817282399593,0.38504541045763163,0.6830624252094137,0.45257633999913616,0.42619783616692425,0.18391478029294275,0.1170984807379273,0.354744121715076,0.36832577594994553,0.6073764744052665,0.058002936857562415,0.46020623255284,0.35150928391134467,0.0,0.526972532907251,0.4422070488183825,0.3986454372623574
0.09283221866821734,0.6187800207201835,0.5088295118343196,0.44272678612392635,0.11096628851878669,0.24209409949865024,0.0,0.08830062515743432,0.06823763690673747,0.25513986013986023,0.0,0.7146307203233199,0.3476722930465541,0.3784962312340374,0.4372486093281984,0.018051397315118047,0.673066863988365,0.09595589652646594,0.7095678926799525,0.6369544512297614,0.08143648223054763,0.0,0.039519461797212885,0.0,0.3768979807777092,0.24583665735939375,0.0,0.07841861221833564,0.14529960053262317,0.2919153553988063,0.0,0.1652957924707371,0.34825792541890377,0.28943163168351044,0.0982168290320743,0.0,0.0,0.0312866164498212,0.0,0.03489951113525258
0.7360424542018027,0.5215521300976356,0.4821791789940828,0.5460199321999337,0.9149408641081341,0.3218279984573853,0.7632542472173404,0.7911332982207057,0.6333222701626285,0.20064685314685304,0.6408732157850545,0.7251041178934917,0.5927877881442443,0.6981249610664673,0.8415275994865214,0.2764251911815061,0.40817524208055317,0.887813716797101,0.3173036946700296,0.636646310717687,0.8037076286997925,0.0,0.9241326285439694,0.47450041223352046,0.6244951944272991,0.30830341709879017,0.6752688636461798,0.9489140161067274,0.0,0.2184278350515464,0.6369571230982018,0.3524904214559387,0.2488094864307618,0.038373499179407446,0.6986982282230958,0.3887486601431486,0.1287011146435822,0.9040858251540744,0.8778518276228637,0.7030316404128191
0.39568188426868245,0.6261262675415185,0.5318278476331362,0.2911069762699768,0.3194947300667793,0.21827998457385278,0.0722515133762937,0.06778263756898485,0.09824095585794888,0.20075174825174824,0.09941225860621326,0.6944725104117894,0.3512095529758088,0.5623559459291094,0.7244116388532307,0.5146579804560261,0.19251623438755855,0.41420255214156293,0.2828099448432606,0.42960389937811616,0.18547099123841365,0.0,0.2643152330610284,0.11621059243845942,0.47487875848690597,0.6930760537162612,0.0,0.11010331082730009,0.29203728362183756,0.05018990775908844,0.0,0.3631410594396991,0.6170052434927312,0.0,0.4507776448470347,0.0,0.0,0.18908924902990185,0.11067953225938343,0.12749524714828897
0.6819085005331007,0.6080118042256615,0.5176821375739644,0.36482043177936946,0.5391584198246037,0.6726185885075204,0.3175405194297989,0.23643774760127317,0.0,0.6227272727272728,0.16930310663308146,0.4786712338894502,0.4133608717327826,0.6046844826512179,0.7449721865639711,0.6483050475429556,0.14439355472487653,0.5822410270249432,0.2134205493500374,0.26049078379741175,0.31637237488245745,0.0,0.44482460355598274,0.27580385536492485,0.6072304029627017,0.7892899880335063,0.151708201960869,0.4013666314162532,0.0,0.14868760173629952,0.13944674965421852,0.37252627508875535,0.5220676735009995,0.0,0.21749843331624222,0.2429030808063345,0.0,0.40879555657003724,0.31218824106631776,0.3350081477457903
0.20594649607444016,0.42328823030797746,0.4591577292899409,0.23268676879157854,0.0,0.6377554955649827,0.06773579379027535,0.0635462227209233,0.0,0.4374125874125874,0.0,0.6490549298898446,0.46931605061367887,0.3849747710708278,0.524240479246898,0.48308559487958425,0.5066149547733565,0.10278923628513048,0.6865351035228249,0.47125889405568966,0.0,0.0,0.0,0.0,0.43363019134115144,0.19017584097859336,0.0,0.0,0.13584553928095874,0.04705303852414542,0.0,0.36273682730500195,0.45299172135179544,0.11015375313120844,0.0,0.0,0.0,0.0,0.0,0.0
0.411529514393719,0.37902238407685296,0.725152551775148,0.4104452884051692,0.4027516292541636,0.33071731585036646,0.11997168521773091,0.11255123772012181,0.08848323929638234,0.2910664335664337,0.0,0.5032159491362528,0.5866866082662678,0.6717124525010898,0.8629439452289254,0.6008762302782339,0.2681321204853094,0.37754925016384594,0.4345602705174755,0.471511009020114,0.12799080555845785,0.0,0.24515136953387798,0.0,0.4777003791552773,0.883858529450871,0.0,0.2055234686406898,0.13089214380825567,0.145398128052089,0.1359612724757953,0.38987310626032556,0.6110605251865574,0.0575710460395612,0.3331196946390931,0.0921821513778915,0.0,0.24333865936239824,0.30646414261182436,0.2362167300380228
0.6380488514102933,0.3444887451731389,0.846824149408284,0.5883694848724289,0.12570601013758145,0.59421519475511,0.0,0.05459250269069591,0.0,0.3186538461538462,0.0,0.71036743143005,0.5141371697172565,0.8453560082227618,0.48172871202396284,0.09263632931508292,0.4163530357347894,0.12565056478661474,0.5068045123201863,0.5653538013334085,0.0,0.0,0.08513214800576648,0.0,0.37009082091526324,0.42128706289057316,0.0,0.04848287643374278,0.24625832223701732,0.2946791915355399,0.0,0.2765299307532778,0.7117648905774121,0.16869655351127236,0.13170113370933745,0.0,0.0,0.06739709350985315,0.12713631531605202,0.04046713742531233
0.4311815450227776,0.23027658305340148,0.679063424556213,0.2988173221522698,0.775959449674149,0.31498264558426525,0.6179945323179067,0.6317067026952757,0.3282110852970461,0.29410839160839153,0.5917380352644837,0.41275043741836914,0.5367139092657218,0.6809007662119231,0.9198973042362,0.6140635837642783,0.18844647436306344,0.7032268013416092,0.3325757365780647,0.4620987170149595,0.4897532725345911,0.0,0.7362229697260932,0.2528365592242158,0.5183493519090027,0.8126412711075655,0.4053254437869822,0.5729683559749451,0.1352596537949401,0.1676783776451438,0.5626002766251728,0.26366480368378503,0.34121427151035616,0.0,0.743590839172791,0.438124546177518,0.3381851610679128,0.6513124857338507,0.7143470439120124,0.6021353883758827
0.8684452844819233,0.5345179417951207,0.6548862795857988,0.3403002574363419,0.3991149730469064,0.30678750482067096,0.4122974028510057,0.4125810071217568,0.11131762363093262,0.3626223776223778,0.16043660789252728,0.5089331920451464,0.19215155615696888,0.6606864760480908,0.4357723577235775,0.7345408570901779,0.2811961777426228,0.6080708585527583,0.348194240416863,0.15177320858311472,0.3254623341343642,0.0,0.35652090341182124,0.1875466216481489,0.6187461423154924,0.21932754952798839,0.27782576771908607,0.3054177174001464,0.4939547270306259,0.3145008138903961,0.5914799446749653,0.2968645646595663,0.7826724020639058,0.683920704845815,0.45403919557910327,0.11597109366896026,0.06795112421955797,0.44737122422582365,0.3791806361926568,0.21837656165127647
0.6754628283415722,0.49279502715599754,0.453957100591716,0.3091275201998318,0.7049320138386032,0.45605476282298496,0.5920718609646554,0.5146213561107421,0.2763358778625954,0.4287937062937064,0.2796305625524769,0.5478695877177852,0.44165895116682097,0.5724163707718182,0.871715875053487,0.550558838248593,0.26119184006736157,0.7464628551601835,0.2396269297929543,0.510952994565522,0.5578458736958372,0.25326718296224593,0.683844305622297,0.08217188174787013,0.5521558945419275,0.7507894561893367,0.4168358312097784,0.643496298706581,0.3372303595206392,0.18070062398263703,0.3502904564315352,0.4031776160849239,0.7082378305964604,0.0,0.47108756337947927,0.13557622488848933,0.21231853525874286,0.6441299551091836,0.6569629569057159,0.4796815589353612
0.6968837840457498,0.4104166012620474,0.699750369822485,0.5761858639410701,0.298302357389975,0.5185885075202468,0.14811560242140207,0.19130275481462822,0.11121805509459011,0.10552447552447553,0.0,0.637866876956061,0.6919497661610046,0.6761041549866071,0.5584937954642704,0.807141540163481,0.5532449638314432,0.260370484598481,0.3373707696998254,0.5985769510896972,0.09057121960684807,0.0,0.11663623258049016,0.0,0.44010228374922844,0.7455291849488102,0.07236643199585367,0.06814853981940942,0.16159786950732358,0.1751051275094954,0.0,0.23919997187950368,0.4319235559462882,0.13103567418156692,0.19384150857403293,0.20981293869506587,0.0,0.1271247051662482,0.21111701692697685,0.0
0.32104778520887844,0.2549838319781492,0.7308848002958579,0.3860270690490149,0.20336310242175556,0.3819899730042422,0.095464752977934,0.08956009984199317,0.0,0.2998251748251748,0.07012594458438287,0.46440276990561624,0.48726349025473015,0.6714321310658442,0.9728070175438592,0.54655522094524,0.2597119273311815,0.3210705886888469,0.2878128551234791,0.3155358843632694,0.18863531202889683,0.0,0.13426237385872178,0.0,0.4376157305352263,0.7823095333067411,0.11942296894570899,0.11246237696249899,0.14727030625832227,0.0,0.0,0.33867622763541777,0.5963661862748176,0.0,0.20506466131145673,0.0,0.07997854981422607,0.059514570493798984,0.1427958132308447,0.14100692558392178
0.3127847242415429,0.8022478259504595,0.42608173076923084,0.6207784263247778,0.596813902968863,0.18438102583879679,0.20123022847100178,0.3399894662117291,0.10949220046465317,0.17194055944055964,0.11079764903442486,0.8814411395056555,0.3320038933599221,0.3941630847816606,0.2619811724433032,0.05252991738149381,0.6389650817141472,0.6830255599676163,0.9548490811829595,0.8187853661269546,0.5886532232786542,0.0,0.5744738106679482,0.23489458599976445,0.5429503571113657,0.13914373088685017,0.2574180451777307,0.5067518099731554,0.3584021304926765,0.569299376017363,0.28213001383125863,1.0,0.41772112154227764,0.3479744320635743,0.32461687460832905,1.0,0.1263645765503505,0.6964924294301149,0.6633207948319568,0.6095192829983704
